"year","region","agglt","gcam_reg_code","reg_agglt_area_thous_sqkm","above_wsum","below_wsum","above_scalar","below_scalar","above_scalar_min","above_scalar_max","below_scalar_min","below_scalar_max"
2080,"Taiwan","Forest",30,22.684204484,25.9029477372997,23.6655728767122,1.14189359188549,1.04326219124874,1.14188251220309,1.14261882047539,1.04318568016256,1.04326336014713
2080,"Taiwan","Grassland",30,2.05786,2.3377906958,2.1547440488,1.13603,1.04708,1.13603,1.13603,1.04708,1.04708
2080,"Taiwan","Pasture",30,7.6169494259,8.65365818444587,7.9738364969749,1.136105506362,1.04685433119214,1.13610418703384,1.13618571892151,1.0466145967883,1.04685827431966
2080,"Taiwan","Shrubland",30,0.08634674,0.1082114615028,0.0960253460866,1.25322,1.11209,1.25322,1.25322,1.11209,1.11209
2080,"USA","Crop",1,1957.94760924192,2076.72071723639,1747.90662125659,1.06066204602913,0.892723897721322,0.706206699813079,1.39886208374048,0.673190974721551,1.04953645149178
2080,"USA","Forest",1,2268.785851121,2510.52417764032,2164.66901429058,1.10654964478022,0.954109006463094,1.08761553170005,1.17741948612464,0.948167343924575,0.983500265604539
2080,"USA","Grassland",1,1141.96003786,1281.96947866263,1061.9030087009,1.12260450117414,0.929895069437696,1.01145069993085,1.25472877038682,0.864131581464515,1.0080656105451
2080,"USA","Pasture",1,1916.3464546216,1818.78592954732,1554.00240933207,0.94909035115284,0.810919343725307,0.885062373908807,1.11609151920426,0.77631799670836,0.901335161199415
2080,"USA","Shrubland",1,946.91689,1273.7004816172,927.5513675942,1.3451027171109,0.979548867899272,1.31848597797705,1.35448996981511,0.925816393144742,0.998499360535014
2085,"Africa_Eastern","Crop",2,598.819053267804,568.998139393772,594.279674440066,0.950200459201663,0.992419448240722,0.804987909271675,1.44736227644792,0.86123102375903,1.20144452981823
2085,"Africa_Eastern","Forest",2,308.840607,288.08492915371,325.26005280269,0.932794854770215,1.05316478931376,0.932794854770215,0.932794854770215,1.05316478931376,1.05316478931376
2085,"Africa_Eastern","Grassland",2,968.45170854,930.304158576356,866.953208581795,0.960609755109882,0.895195084005562,0.95757153357974,0.970424943977464,0.89516077847488,0.895305910441193
2085,"Africa_Eastern","Pasture",2,2424.0060804,2350.19637957914,2169.14877969968,0.969550529836673,0.89486111327812,0.922995863032623,1.00107121354854,0.866962354333705,0.899936274304648
2085,"Africa_Eastern","Shrubland",2,440.6531051,99.70477579144,222.56537834443,0.226265909935693,0.505080699009081,0.225857614024602,0.226558911377263,0.488994709377533,0.527496437843739
2085,"Africa_Northern","Crop",3,199.491816603022,234.281442959779,198.469185292856,1.17439124546139,0.994873818246884,0.68705872886938,1.96701353376164,0.708116968799334,1.10851007533224
2085,"Africa_Northern","Forest",3,64.215497,43.810406895819,44.208060617761,0.682240408352193,0.688432896778187,0.682240408352193,0.682240408352193,0.688432896778187,0.688432896778187
2085,"Africa_Northern","Grassland",3,51.830928,56.816429603816,47.91921548123,1.09618777429214,0.92452937522612,0.953160636262519,1.19555183941983,0.881310787472639,0.954554268595478
2085,"Africa_Northern","Pasture",3,711.79393,795.98183261534,646.86748700022,1.11827566809307,0.908784775672672,1.03607176720036,1.16366763722644,0.879242430484567,0.93238318458455
2085,"Africa_Northern","Shrubland",3,65.6902562,66.37312367655,58.1309070349,1.01039526279926,0.884924346434502,1.00380935741322,1.01725615028096,0.872913212730606,0.896454077881637
2085,"Africa_Southern","Crop",4,350.430837511283,388.517909106394,363.876361474289,1.10868641545818,1.03836855243247,0.896199470783091,1.46945026440331,0.965656142270338,1.21393896403341
2085,"Africa_Southern","Forest",4,739.846493012,1018.44960354274,827.28513205985,1.37656880604585,1.11818483952242,1.36793366311987,1.39676015073627,1.11095460121892,1.15075503960565
2085,"Africa_Southern","Grassland",4,1966.7669199,2387.59421980507,2107.76838405252,1.21396907566783,1.07169200515112,1.21187114734052,1.22158773204642,1.06879039593828,1.08222924002692
2085,"Africa_Southern","Pasture",4,1997.0838832411,2357.78954027771,2096.46479669034,1.1806161774493,1.04976301410432,1.12470274052666,1.25436364924009,1.003417426601,1.05316678397225
2085,"Africa_Southern","Shrubland",4,309.77576147,360.941162641804,309.505314539446,1.16516915632458,0.999126959032332,1.15362065226331,1.17939137691132,0.977790230034002,1.02540358021234
2085,"Africa_Western","Crop",5,1596.50864401806,1572.25367786866,1513.46648650037,0.984807494628807,0.947985150078051,0.763554279668209,1.12314852688886,0.886821244615662,1.03013347221421
2085,"Africa_Western","Forest",5,2832.934439848,3211.48269236243,2905.88856725077,1.13362407798422,1.02575214109321,1.12876707541203,1.13550794583958,1.02447677958255,1.0258689141824
2085,"Africa_Western","Grassland",5,1903.10088686,1849.19420334682,1770.43639741384,0.971674290162242,0.930290353831399,0.955075334630567,0.975360707023069,0.91781346532643,0.933061312044257
2085,"Africa_Western","Pasture",5,1954.01375588,1804.41736330139,1765.04948170175,0.923441484417169,0.903294296875023,0.87137609682971,0.93550752995581,0.874088559716189,0.910779174106682
2085,"Africa_Western","Shrubland",5,243.565096,243.565096,243.565096,1,1,1,1,1,1
2085,"Argentina","Crop",31,418.496896301162,510.338550388889,428.082086657652,1.2194559981196,1.02290385052125,0.971758491766377,1.96259413648588,0.87740133103677,1.32392816211825
2085,"Argentina","Forest",31,182.71762992,201.618816630106,189.312669813893,1.10344478919949,1.03609416287186,1.04414639576013,1.30244337606943,1.01029354006665,1.12500647606745
2085,"Argentina","Grassland",31,731.838431,791.54357405326,707.56348264157,1.08158241016624,0.966830180911298,1.02168741040765,1.12807392021943,0.928060395380763,0.996923943011936
2085,"Argentina","Pasture",31,983.6034846758,1127.81818859689,961.00168112241,1.14661874034396,0.977021427937662,1.12694054815734,1.18010686076492,0.954588419166796,0.997431450571805
2085,"Argentina","Shrubland",31,190.4310927,224.593687482447,192.374650572357,1.17939609702427,1.01020609525892,1.16527626709116,1.3100892596472,1.00433468572085,1.0645518689135
2085,"Australia_NZ","Crop",6,408.451121990883,399.991191042161,383.445683339832,0.979287776448044,0.938779850746476,0.887532077718901,1.15761478529418,0.890204458134117,1.06977240348596
2085,"Australia_NZ","Forest",6,309.6283773,344.83452872644,311.057825589588,1.1137045374634,1.00461665788534,1.1034760054324,1.12049251204571,1.0038034132264,1.00531029558992
2085,"Australia_NZ","Grassland",6,1429.3773,1632.2447078724,1453.5719034856,1.14192712300132,1.01692667393389,1.1182686316268,1.16072207015224,1.01586060923234,1.01777358464378
2085,"Australia_NZ","Pasture",6,3318.883688,3757.2389628399,3347.68943364618,1.13207913143352,1.00867934774284,1.12997758200466,1.1493718457492,1.00118804009585,1.02318782575174
2085,"Australia_NZ","Shrubland",6,2275.193955,3371.31675747371,2550.05455308858,1.48177114749486,1.12080754587297,1.46867852538304,1.50770727298963,1.1194598094258,1.12347737482926
2085,"Brazil","Crop",7,533.202291438264,511.716561536347,523.964121362081,0.959704355650909,0.98267417409017,0.890232852296321,1.26033914333159,0.95412257452091,1.11192359097086
2085,"Brazil","Forest",7,4470.151492499,4462.02152542302,4552.88867943046,0.998181277057473,1.0185088105113,0.986797376868561,1.0303931372877,1.00946562621413,1.02975435547418
2085,"Brazil","Grassland",7,978.6947004,932.15723210936,968.689509555386,0.952449453060674,0.989777005188109,0.923414495197219,0.957967293303113,0.983431726223633,0.990982870055706
2085,"Brazil","Pasture",7,1692.9154000781,1678.43141604004,1687.09641799322,0.991444354492027,0.996562744904672,0.961139805967189,1.03436419409497,0.99137153081317,1.00112836865327
2085,"Brazil","Shrubland",7,632.8130234,797.916172284524,697.603967169386,1.26090352565352,1.10238560423626,1.21099481173908,1.26759302639292,1.08402182182713,1.10484698875951
2085,"Canada","Crop",8,503.304509008061,591.401279457035,489.27652534828,1.17503672006158,0.972128237659886,1.0005345260593,1.80493493846307,0.926513056732185,1.32290162264247
2085,"Canada","Forest",8,4036.624667,4579.81909208196,3932.41291992657,1.13456649302142,0.974183443923985,1.11869956257158,1.14497048486872,0.964164401436743,0.98061446917837
2085,"Canada","Grassland",8,1088.052255,1276.47863575001,1060.60094550885,1.17317769425514,0.97477022875969,1.06778056011727,1.18950737241476,0.919014262471878,0.983408765209529
2085,"Canada","Pasture",8,92.6359053042,104.376590781385,86.1550767346513,1.12674011700572,0.930039777251954,1.08303354499388,1.18759185802295,0.909145328314554,0.965896703339512
2085,"Canada","Shrubland",8,880.4285709,1067.13870396051,883.475535973918,1.21206732633591,1.00346077487104,1.10753785809072,1.21356749230769,0.953639042597905,1.0041757968516
2085,"Central America and Caribbean","Crop",9,156.944390260644,142.503262722765,153.217294853186,0.907985704274645,0.976252127258145,0.786629816360248,1.01703901049316,0.947716748335557,1.01958938386859
2085,"Central America and Caribbean","Forest",9,331.25272,332.13857421998,337.4811040758,1.00267425493134,1.0188025145146,1.00067271895384,1.00396025906292,1.01808100367424,1.0192503384527
2085,"Central America and Caribbean","Grassland",9,63.356235,55.641740601004,60.624940566507,0.878236224122283,0.956889887262193,0.877894636349363,0.878374815235419,0.956614935029537,0.95700144259
2085,"Central America and Caribbean","Pasture",9,111.5547417,98.1649552034718,106.818829555119,0.879971157725085,0.957546294557186,0.875123964720116,0.886222485801267,0.955775010002966,0.959832572167627
2085,"Central America and Caribbean","Shrubland",9,3.86394037,3.8638511173717,3.86177703053668,0.999976901137245,0.999440120898315,0.999966225858028,0.99999567446713,0.999181369383071,0.999895156074005
2085,"Central Asia","Crop",10,320.209144059156,344.745766055802,303.739831271098,1.07662686232381,0.948567012861396,0.925898286118595,1.52660537562106,0.837733981510164,1.15214533676649
2085,"Central Asia","Forest",10,44.5556068562,49.6798544311243,43.6974069527494,1.11500791789151,0.980738677710746,1.04461396213277,1.15034164895021,0.967509974262263,0.989355540634371
2085,"Central Asia","Grassland",10,633.2006393,689.881004758312,599.839702390188,1.08951406859123,0.947313797808713,1.04200812633873,1.12132166729448,0.940143456196537,0.952114699290743
2085,"Central Asia","Pasture",10,3621.406841476,4067.65063304317,3484.14381015127,1.12322387710111,0.962096765888699,1.06866036649024,1.14968756347049,0.948726387843894,0.978761705827812
2085,"Central Asia","Shrubland",10,608.079472,683.449875782411,582.658813963256,1.12394827856055,0.958195171507543,1.10210928003514,1.1299145097411,0.953393132154797,0.975772722086795
2085,"China","Crop",11,1257.00695354703,1501.00425281633,1269.97187172424,1.19410974504221,1.01031411810462,1.07186918856713,1.32892075737878,0.945121343260151,1.05166104346454
2085,"China","Forest",11,1237.182475,1463.18277081009,1243.8544340267,1.18267337306899,1.00539286577487,1.18267337306899,1.18267337306899,1.00539286577487,1.00539286577487
2085,"China","Grassland",11,1056.039215,1293.14639993866,1073.242196948,1.22452498124197,1.01629009766271,1.2149906047351,1.24411228034726,1.01539254354697,1.01672699398153
2085,"China","Pasture",11,3902.00145079257,4713.4567478732,3985.89906756321,1.20795873792303,1.02150117518629,1.1939656101218,1.22740044166394,1.02040090662717,1.02228847652331
2085,"China","Shrubland",11,620.0317065,695.148141850426,616.278005756928,1.12114934536888,0.993945953563793,1.10806042800123,1.13861064276492,0.984291047691207,1.00682610079344
2085,"Colombia","Crop",32,59.986093087298,58.6259373060792,59.953317760774,0.977325481437183,0.999453617916467,0.905181081220829,1.07842681825189,0.966619732499357,1.03113835001706
2085,"Colombia","Forest",32,590.46426,619.7397290814,593.4515479763,1.0495804252088,1.00505921895476,1.0459020565158,1.05358506492469,1.00440405843854,1.01504568651466
2085,"Colombia","Grassland",32,105.48891,100.33743141623,102.40334537247,0.95116568572213,0.970749867189546,0.942356843389118,0.954769964197945,0.96971163491364,0.973287302763649
2085,"Colombia","Pasture",32,357.8866013,335.540354924404,351.08236746465,0.937560539303722,0.980987737985624,0.937011666456145,0.939174642242158,0.980283653220429,0.984141551562912
2085,"Colombia","Shrubland",32,14.462886,11.48770839776,12.75495348203,0.794288802232141,0.88190928712499,0.786293097455002,0.799313003161838,0.878227876871049,0.884222547223503
2085,"EU-12","Crop",12,431.625784563235,376.124328182071,394.961734285364,0.871413019411419,0.915055931343465,0.639673104011968,1.03882740266445,0.813779186829439,1
2085,"EU-12","Forest",12,407.9047337,378.172125144856,381.337884278089,0.927108939664791,0.934869965393806,0.922249056978865,0.99292907017904,0.931941689165288,0.974963933861023
2085,"EU-12","Grassland",12,138.9251352,107.088449828086,121.873927208391,0.770835671125451,0.877263333470495,0.76186108708006,0.773905105442455,0.873141184513046,0.87867316655087
2085,"EU-12","Pasture",12,58.139127382,41.4441743073466,49.3696124559968,0.712844794436626,0.849163286053752,0.666407818410578,0.730744756696664,0.827273777433889,0.857442551931512
2085,"EU-12","Shrubland",12,2.36287,2.423546294166,2.1964030925476,1.02567906578271,0.929548850570535,1.02267178711017,1.03223740348308,0.927880867847762,0.933186422995791
2085,"EU-15","Crop",13,1115.86991867331,1167.47397052647,1125.43101553356,1.04624558023261,1.00856828981609,0.9574436361396,1.15678355058946,0.924505624885782,1.05316233707498
2085,"EU-15","Forest",13,1020.71536,1102.81951860502,1069.14896846811,1.08043785939012,1.04745065114736,1.08043785939012,1.08043785939012,1.04745065114736,1.04745065114736
2085,"EU-15","Grassland",13,430.4325655,487.816498803393,447.981086063076,1.13331689538113,1.04076950019498,1.13209153376081,1.13477920047188,1.03465748905871,1.0480633674511
2085,"EU-15","Pasture",13,239.504142801,243.491891157053,235.25730423188,1.01665001828117,0.982268204134371,0.977696131463646,1.05207476963493,0.972466444181349,0.991181946446958
2085,"EU-15","Shrubland",13,210.16843929,265.418503368089,215.630371339371,1.26288468556334,1.02598835518702,1.25304687397929,1.26871265360564,1.02563904714473,1.02657799924134
2085,"Europe_Eastern","Crop",14,393.982944846824,310.280845541898,353.456212755003,0.787548927181433,0.89713582117729,0.438257718921131,1,0.754988273055061,1
2085,"Europe_Eastern","Forest",14,228.75034686,187.247805090799,214.119306973663,0.818568398523122,0.936039266881236,0.816020529407509,0.823519095581276,0.934387660949648,0.938445185016593
2085,"Europe_Eastern","Grassland",14,64.9334083,28.5979847279213,48.8928684157856,0.440420200889429,0.752969383493544,0.437284574665271,0.459143050967387,0.750892470967782,0.765370645335692
2085,"Europe_Eastern","Pasture",14,73.74969323,32.5331488312243,55.7204296395822,0.441129276697662,0.755534392066002,0.438153488594066,0.466550412031065,0.752680549936408,0.770908942512106
2085,"Europe_Eastern","Shrubland",14,3.7207264,2.9733010608048,3.2568345950144,0.799118435799203,0.875322247562841,0.797933970919063,0.806087058108558,0.874923109058765,0.877670519369519
2085,"Europe_Non_EU","Crop",15,317.624778857014,304.597093139757,296.064803492231,0.958984038448959,0.932121242422057,0.765262347038969,1.00590020367353,0.853198864197022,1
2085,"Europe_Non_EU","Forest",15,232.0612389,233.308665813381,217.796219014331,1.00537542124352,0.938529071234444,0.998062110811267,1.00607326052231,0.928874587821153,0.940156932561747
2085,"Europe_Non_EU","Grassland",15,232.88504,222.61876290646,215.0736605683,0.955916974772016,0.92351857623959,0.952568218478784,0.956673583434624,0.922974058721901,0.925928615344684
2085,"Europe_Non_EU","Pasture",15,129.64141868,120.539620280209,117.912104211064,0.929792511587231,0.90952494512662,0.912397613922386,0.935836258778896,0.909462020158627,0.909693270514113
2085,"Europe_Non_EU","Shrubland",15,67.1724408,66.945045101725,63.3743471509262,0.996614747125952,0.943457560811549,0.929929031047059,1.00926782725405,0.921468346042153,0.947629838066576
2085,"European Free Trade Association","Crop",16,73.972694863326,78.4090242764643,71.0789609799221,1.0599725266375,0.960881053627282,0.836392376909442,1.31947905435576,0.930815402265933,1.09463751278904
2085,"European Free Trade Association","Forest",16,118.630266424446,130.218175399738,118.211834578398,1.09768088131769,0.996472806993871,1.09472842148902,1.10474023889567,0.995004292911253,0.999629959528193
2085,"European Free Trade Association","Grassland",16,59.261649163,76.6172677890688,64.2416635910153,1.29286425320922,1.08403435439871,1.29240274931267,1.29586210133795,1.083699726155,1.08620804060526
2085,"European Free Trade Association","Pasture",16,19.7099969571427,23.7882930734211,20.8401355814241,1.20691510633645,1.05733834595403,1.08436941204229,1.2575843521936,0.991702701344506,1.08457459387407
2085,"European Free Trade Association","Shrubland",16,5.68741696498,7.26621136058818,6.05800623186863,1.27759427615902,1.06515950372032,1.27758266479464,1.28182454215766,1.06514463933179,1.0705749153193
2085,"India","Crop",17,1554.53923900671,1787.38296273021,1639.55462960338,1.14978311121454,1.05468848161787,0.90001590153092,1.25435303514889,0.969890192497061,1.10683534776215
2085,"India","Forest",17,926.26102746,995.949414652296,974.224582104159,1.0752362294497,1.05178189864652,1.0752362294497,1.0752362294497,1.05178189864652,1.05178189864652
2085,"India","Grassland",17,224.4573148,268.005178301907,237.785630036056,1.19401400903646,1.05938017768738,1.1314924264398,1.21633995244998,1.04995369543352,1.06274629704405
2085,"India","Pasture",17,58.018844172817,64.2776971407325,60.1709371918419,1.10787620913772,1.03709300055366,1.02118126739517,1.17944538248818,1.0181115616438,1.05325404704746
2085,"India","Shrubland",17,124.457741,101.787556483353,98.6980610344216,0.817848336837107,0.793024686463027,0.805313130918583,0.845345529649468,0.763669204828918,0.857418789267512
2085,"Indonesia","Crop",18,478.9243460558,515.219109179932,474.17709671913,1.07578391748726,0.990087684253752,0.833300479428827,1.15740383332712,0.883176320610363,1.00883316599553
2085,"Indonesia","Forest",18,1048.1848051,1142.54578905604,1050.37660701395,1.09002323206454,1.00209104530354,1.08867606083173,1.09578567406652,1.00095827301754,1.00240693333985
2085,"Indonesia","Grassland",18,182.681331,175.41815101328,168.895048819485,0.960241257566051,0.924533710669565,0.947049279624239,0.983096756149793,0.91727873698783,0.93710317079445
2085,"Indonesia","Pasture",18,86.641493926,77.0751462951044,77.1506007576647,0.889586995821353,0.890457877187096,0.856846701302626,0.921516118784888,0.883552486530998,0.896698375746844
2085,"Japan","Crop",19,117.327148995128,111.809727447107,109.757477331587,0.952974042280277,0.935482352308284,0.885965,1.01137859318173,0.899564,0.954739116417611
2085,"Japan","Forest",19,188.4879628,181.0919274808,175.6584052492,0.960761232657346,0.93193434020817,0.960716267532075,0.960824712661057,0.931856341302331,0.932044456010188
2085,"Japan","Grassland",19,35.7077,36.11476778,33.89374884,1.0114,0.9492,1.0114,1.0114,0.9492,0.9492
2085,"Japan","Shrubland",19,23.91346727,23.4337283447,22.7529102551,0.979938545929647,0.951468475825923,0.979924306057643,0.979949964479416,0.95143402754067,0.951496098929524
2085,"Mexico","Crop",20,364.992703778004,413.976237739804,363.158004484475,1.13420414560285,0.994973326111621,0.921703828244939,1.49967982802872,0.908313419717992,1.19379747315046
2085,"Mexico","Forest",20,417.8202314,525.53247892577,439.442087874799,1.25779567247104,1.05174918505586,1.21932343935229,1.26684595173094,1.03709291048161,1.05525090843582
2085,"Mexico","Grassland",20,140.332125521,148.278455523536,133.885089746286,1.056625166711,0.95405873209161,1.04835026311147,1.08309162173637,0.945609566573089,0.956700416824047
2085,"Mexico","Pasture",20,673.88023417,796.437385459255,643.38566121607,1.18186785288369,0.954747785425863,1.16320728023651,1.18934838143047,0.886749659463273,0.97830060176481
2085,"Mexico","Shrubland",20,267.915407,375.1524395812,281.53342200471,1.40026452297758,1.05082953293802,1.31580170299539,1.5922296005415,1.04471084181795,1.06473594780436
2085,"Middle East","Crop",21,392.495336133714,427.963371716912,371.580159875951,1.09036549563258,0.946712293542675,0.517459714154625,1.23599520824459,0.70151828447416,1.00995363059072
2085,"Middle East","Forest",21,16.030083726,16.6820639613939,14.716808127607,1.04067229133285,0.918074314467684,1.04048448096878,1.37338,0.918030703232749,0.995332
2085,"Middle East","Grassland",21,185.3938718,228.553871989944,180.5335643743,1.2328016550434,0.973783883045804,1.22023968692709,1.24213166070717,0.951154728416643,0.990590974012898
2085,"Middle East","Pasture",21,1927.08536518,2232.23306973156,1795.07682582164,1.15834675000142,0.931498343693752,1.11422865602789,1.22877303161801,0.915276431712995,0.957563377643713
2085,"Middle East","Shrubland",21,816.7886634,995.65394879464,793.857959079917,1.21898600385819,0.971925780379185,1.21281711708294,1.22970316051792,0.970930895605594,0.973654185578602
2085,"Pakistan","Crop",22,153.55245317654,132.421816134515,152.003978451132,0.86238815072703,0.989915662736904,0.314289,1.18226907005037,0.442931,1.28744408227707
2085,"Pakistan","Forest",22,94.5876,30.8685686724,42.8227387356,0.326349,0.452731,0.326349,0.326349,0.452731,0.452731
2085,"Pakistan","Grassland",22,10.2327651,7.4035174993865,8.3376382796948,0.72351094030161,0.814798170212546,0.723433608342096,0.723787740070183,0.81457059154838,0.815612758669488
2085,"Pakistan","Pasture",22,168.048136626,126.97384400382,137.375973244418,0.755580195967343,0.817479895954784,0.75523696585503,0.978807986016411,0.817432524462583,0.863433867037067
2085,"Pakistan","Shrubland",22,111.2767266,97.833119467266,71.454845329726,0.879187611430565,0.64213647824653,0.84605386580912,0.910288948769111,0.618699439352457,0.664135900261452
2085,"Russia","Crop",23,1074.14850221448,1033.61434291683,1033.00904251959,0.962263914892507,0.961700398399219,0.779450708403542,1.03620449353507,0.854604332300477,1.02625852622341
2085,"Russia","Forest",23,5108.0213726661,5820.57826581034,5194.81790041018,1.13949763345887,1.01699220136559,1.04965409714875,1.18834128125742,1.00534799102834,1.020658500273
2085,"Russia","Grassland",23,3730.58363692,4159.90437625789,3628.72893637467,1.11508138702188,0.972697381841994,0.940951505175756,1.16452572964753,0.943148067855409,0.981087937154015
2085,"Russia","Pasture",23,788.618452541865,722.288102585658,726.518664463302,0.915890441388466,0.921254964452831,0.821857400555145,0.996853196755768,0.890252327369339,0.945941449085329
2085,"Russia","Shrubland",23,2073.792868072,2681.8927510833,2112.11282979923,1.29323077168099,1.01847820113436,1.17139865110512,1.30491524565502,1.0133167753568,1.0189732146405
2085,"South Africa","Crop",24,68.2921513917958,72.2202749111234,65.7135513386373,1.05751939921751,0.96224163391244,0.826631157537165,1.45454705461221,0.835412954788741,1.18079000804401
2085,"South Africa","Forest",24,22.195635,30.15021344456,22.76670792511,1.35838481055216,1.02572906452598,1.35838481055216,1.35838481055216,1.02572906452598,1.02572906452598
2085,"South Africa","Grassland",24,201.0688,233.4549289394,203.52368552484,1.1610698872197,1.01220918175689,1.10360098177131,1.16719425274685,0.98107398846105,1.01552720744425
2085,"South Africa","Pasture",24,831.40198,918.4461582038,816.26841063852,1.10469565901659,0.981797530285554,1.07261912207939,1.15292314426924,0.960700342337163,1.00497467549274
2085,"South Africa","Shrubland",24,57.95742,56.48810155543,52.3454913069,0.97464831173351,0.903171523282092,0.956549358731595,0.98328488449525,0.892197886870334,0.908407992448071
2085,"South America_Northern","Crop",25,54.799559409503,54.4352235197101,56.7906570013739,0.993351481403886,1.03633418978777,0.83500119103055,1.19720238788322,1,1.10146876573446
2085,"South America_Northern","Forest",25,912.26129713248,779.149612009538,905.418782297867,0.854086010728118,0.992499391505349,0.80301608316774,0.931404611283782,0.98785713807416,1.00388086940361
2085,"South America_Northern","Grassland",25,174.3053061,154.914782481529,177.717784983519,0.888755402504233,1.01957759611495,0.887626574072527,0.890973158962658,1.0189949131298,1.01987417923066
2085,"South America_Northern","Pasture",25,173.751025490296,154.586399693919,177.99680817758,0.889700646414619,1.02443601512741,0.887609198546311,0.894470357668779,1.02376019368537,1.0293217788873
2085,"South America_Northern","Shrubland",25,8.330492,8.330492,9.29732456478,1,1.1160594794137,1,1,1.11021947007753,1.12157207868535
2085,"South America_Southern","Crop",26,251.614292793407,274.878506116882,252.791376280627,1.09245982438119,1.00467812648539,0.935038338674088,1.25676666214194,0.945225248389012,1.08052734305106
2085,"South America_Southern","Forest",26,1485.70886569,1571.11809606677,1491.41397720184,1.057487191703,1.00383999291085,1.05446328194692,1.06907544445342,1.0031430378449,1.00651946404521
2085,"South America_Southern","Grassland",26,589.757037,610.95868907786,574.76790707218,1.03594980771354,0.974584228779927,1.02413927813877,1.06590161678786,0.972680945803766,0.979411003731504
2085,"South America_Southern","Pasture",26,884.765001961,916.931962572579,849.59909893994,1.03635650205454,0.960253962415875,1.03083446609105,1.04859988282333,0.948141216769241,0.965814210286973
2085,"South America_Southern","Shrubland",26,145.74812316,150.34234954921,139.174160633711,1.03152168473667,0.954895045069826,1.01763501395408,1.08128037469187,0.9497328374963,0.973392256543837
2085,"South Asia","Crop",27,121.567944122728,144.982316802758,132.524884098786,1.19260318046008,1.09013017416003,0.992089865813754,1.52994596439314,0.962047067475762,1.14262538543655
2085,"South Asia","Forest",27,192.98460316,228.649385013962,205.442886173733,1.18480635900468,1.06455583922104,1.17564471271297,1.19580670949541,1.06347706389463,1.06529992668103
2085,"South Asia","Grassland",27,84.5572157,104.480250585195,85.2116400868658,1.23561602307105,1.00773942686556,1.2233634186128,1.25521282801755,0.992441375597672,1.03220711679876
2085,"South Asia","Pasture",27,355.8537010048,471.993449695697,365.886649438776,1.3263693713539,1.02819402581917,1.31053158412447,1.34908396461266,1.02549026513672,1.04847670063562
2085,"South Asia","Shrubland",27,133.52283,155.19751110225,123.27704953419,1.162329401663,0.923265703207384,1.14335084978333,1.17712935152386,0.919083341036281,0.928628909041867
2085,"South Korea","Crop",28,20.34976819487,20.5025971945454,19.3028484679166,1.0075101101011,0.948553727151677,0.921063,1.01928,0.89717,0.959199
2085,"South Korea","Forest",28,29.24104,29.17592020392,27.42762766336,0.997773,0.937984,0.997773,0.997773,0.937984,0.937984
2085,"South Korea","Grassland",28,9.08237,9.1183361852,8.524712482,1.00396,0.9386,1.00396,1.00396,0.9386,0.9386
2085,"South Korea","Pasture",28,0.79607248,0.7992249270208,0.747193629728,1.00396,0.9386,1.00396,1.00396,0.9386,0.9386
2085,"South Korea","Shrubland",28,38.28367,38.5654378112,36.84198355514,1.00736,0.962342,1.00736,1.00736,0.962342,0.962342
2085,"Southeast Asia","Crop",29,796.24948875068,867.308214353503,823.951948711705,1.08924178490126,1.0347911808452,0.978823402320468,1.15116728486642,0.971174678342578,1.10449588426972
2085,"Southeast Asia","Forest",29,1900.0076095305,2102.2380088112,1992.69962709763,1.10643662597261,1.04878507701874,1.10192557246283,1.10841168218813,1.04365875071352,1.05034188142783
2085,"Southeast Asia","Grassland",29,358.5932068,377.777904581464,364.433999086745,1.05349989184866,1.01628807288032,1.05315643843607,1.05358490389516,1.01549900330601,1.01947595800046
2085,"Southeast Asia","Pasture",29,43.5686821008159,46.5575695975478,44.8959482968191,1.06860174218297,1.03046376736694,1.05675580269092,1.08720765798019,1.0212524319559,1.04125860527169
2085,"Southeast Asia","Shrubland",29,14.80188099,15.2341018663924,15.0270511723329,1.02920040207622,1.01521226812221,1.01693671567371,1.06264046056023,1.00843536673324,1.03369121249093
2085,"Taiwan","Crop",30,0.621580442627917,0.708972329207985,0.666563541246413,1.14059626170121,1.07236890920878,1.06074826121313,1.18528947855169,1.01749193465014,1.10010079037218
2085,"Taiwan","Forest",30,22.461487218,24.2760414503264,23.0607268925425,1.08078513300189,1.0266785395253,1.08078152343028,1.08130824098099,1.02659420102192,1.02667912148138
2085,"Taiwan","Grassland",30,2.08528,2.2976032096,2.1955704592,1.10182,1.05289,1.10182,1.10182,1.05289,1.05289
2085,"Taiwan","Pasture",30,7.8692639355,8.67127260368057,8.2842442778741,1.10191660551154,1.05273432760363,1.10191452550705,1.10206460894498,1.0524958313855,1.05273767937185
2085,"Taiwan","Shrubland",30,0.08892544,0.1107050587648,0.10150838976,1.24492,1.1415,1.24492,1.24492,1.1415,1.1415
2085,"USA","Crop",1,1899.77244244762,2328.21376688724,1888.0833435136,1.22552244409211,0.9938471057518,0.547790910783338,1.49150280494821,0.837569502353757,1.14046176204415
2085,"USA","Forest",1,2260.571192221,2724.61479140208,2276.59540933861,1.20527714445709,1.00708856999185,1.19164615736894,1.24865097036625,1.00451820357165,1.01713915834493
2085,"USA","Grassland",1,1156.56007754,1369.76337833034,1118.33518427815,1.18434260781664,0.966949496179089,1.15063327292321,1.22535486517585,0.948354516421742,0.989572965251038
